"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2022-04-13 14:30:00","6805.82036","6805.8203600000015","6994.37468","6994.37468","-188.5543200000002","-188.55431999999837"
"2022-04-13 15:00:00","6802.356739999999","6802.356739999998","6949.8681799999995","6949.8681799999995","-147.51144000000022","-147.51144000000113"
"2022-04-13 15:30:00","6740.76881","6740.768809999998","6857.86936","6857.86936","-117.10055000000011","-117.10055000000193"
"2022-04-13 16:00:00","6690.068860000002","6690.068859999999","6841.904280000001","6841.904280000001","-151.83541999999852","-151.83542000000125"
"2022-04-13 16:30:00","6631.747299999999","6631.747299999998","6753.87766","6753.87766","-122.13036000000102","-122.13036000000193"
"2022-04-13 17:00:00","6425.95221","6425.952209999999","6643.30795","6643.30795","-217.35573999999997","-217.3557400000018"
"2022-04-13 17:30:00","6556.928530000001","6556.928529999999","6520.6516599999995","6520.6516599999995","36.27687000000151","36.27686999999969"
"2022-04-13 18:00:00","6740.776169999999","6740.77617","6828.641909999999","6828.641909999999","-87.86574000000019","-87.86573999999928"
"2022-04-13 18:30:00","6814.943380000001","6814.943379999996","6881.625359999999","6881.625359999999","-66.68197999999848","-66.68198000000302"
"2022-04-13 19:00:00","6792.156249999999","6792.15625","6887.492479999998","6887.492479999998","-95.33622999999898","-95.33622999999807"
"2022-04-13 19:30:00","6765.596159999999","6765.59616","6877.70166","6877.70166","-112.10550000000057","-112.10549999999967"
"2022-04-13 20:00:00","6688.517459999999","6688.51746","6830.867249999998","6830.867249999998","-142.3497899999993","-142.3497899999984"
"2022-04-13 20:30:00","6636.77277","6636.77277","6762.333229999999","6762.333229999999","-125.5604599999997","-125.5604599999997"
"2022-04-13 21:00:00","6580.5967599999985","6580.596759999999","6714.505509999998","6714.505509999998","-133.9087499999996","-133.9087499999987"
"2022-04-13 21:30:00","6434.218849999999","6434.21885","6634.2798699999985","6634.2798699999985","-200.0610199999992","-200.06101999999828"
"2022-04-13 22:00:00","6341.753219999999","6341.7532200000005","6530.69797","6530.69797","-188.94475000000148","-188.94474999999966"
"2022-04-13 22:30:00","6113.360360000001","6113.36036","6299.506199999998","6299.506199999998","-186.1458399999974","-186.14583999999832"
"2022-04-13 23:00:00","6084.5323499999995","6084.532349999996","6199.126019999999","6199.126019999999","-114.59366999999929","-114.59367000000293"
"2022-04-13 23:30:00","5941.312939999999","5941.312939999999","6018.178209999999","6018.178209999999","-76.86527000000024","-76.86527000000024"
"2022-04-19 00:00:00","5867.098",NULL,"5837.025119999998",NULL,NULL,NULL
"2022-04-19 00:30:00","5741.054",NULL,"5776.114839999999",NULL,NULL,NULL
"2022-04-19 01:00:00","5780.084000000001",NULL,"5715.552959999998",NULL,NULL,NULL
"2022-04-19 01:30:00","5584.1720000000005",NULL,"5687.461869999997",NULL,NULL,NULL
"2022-04-19 02:00:00","5642.1050000000005",NULL,"5592.133239999998",NULL,NULL,NULL
"2022-04-19 02:30:00","5559.84",NULL,"5610.739059999999",NULL,NULL,NULL
"2022-04-19 03:00:00","5637.118000000001",NULL,"5555.063000000001",NULL,NULL,NULL
"2022-04-19 03:30:00","5645.576",NULL,"5618.035379999998",NULL,NULL,NULL
"2022-04-19 04:00:00","5661.605000000001",NULL,"5653.48176",NULL,NULL,NULL
"2022-04-19 04:30:00","5634.85",NULL,"5655.02049",NULL,NULL,NULL
"2022-05-13 00:30:00","5765.603999999999",NULL,"5824.60132",NULL,NULL,NULL
"2022-05-13 01:00:00","5679.7390000000005",NULL,"5769.368119999999",NULL,NULL,NULL
"2022-05-13 01:30:00","5660.154",NULL,"5630.547349999999",NULL,NULL,NULL
"2022-05-13 02:00:00","5612.714000000001",NULL,"5617.094939999999",NULL,NULL,NULL
"2022-05-13 02:30:00","5589.620000000001",NULL,"5551.26941",NULL,NULL,NULL
"2022-05-13 03:00:00","5594.371000000001",NULL,"5599.43413",NULL,NULL,NULL
"2022-05-13 03:30:00","5611.405999999999",NULL,"5609.67902",NULL,NULL,NULL
"2022-05-13 04:00:00","5655.872",NULL,"5564.705460000001",NULL,NULL,NULL
"2022-05-13 04:30:00","5695.260000000001",NULL,"5687.36152",NULL,NULL,NULL
"2022-05-13 05:00:00","5770.159000000001",NULL,"5716.554299999999",NULL,NULL,NULL
"2022-05-13 05:30:00","5796.370000000002",NULL,"5876.91915",NULL,NULL,NULL
"2022-05-13 06:00:00","5886.977000000001",NULL,"5916.679540000001",NULL,NULL,NULL
"2022-05-13 06:30:00","5833.798000000001",NULL,"5982.058070000001",NULL,NULL,NULL
"2022-05-13 07:00:00","6153.368000000001",NULL,"6068.45441",NULL,NULL,NULL
"2022-05-13 07:30:00","6262.983",NULL,"6178.225969999999",NULL,NULL,NULL
"2022-05-13 08:00:00","6468.807",NULL,"6409.55565",NULL,NULL,NULL
"2022-05-13 08:30:00","6586.390000000001",NULL,"6482.1284399999995",NULL,NULL,NULL
"2022-05-13 09:00:00","6607.26",NULL,"6600.542670000001",NULL,NULL,NULL
"2022-05-13 09:30:00","6605.786",NULL,"6653.382770000001",NULL,NULL,NULL
"2022-05-13 10:00:00","6801.627999999999",NULL,"6766.774689999999",NULL,NULL,NULL
"2022-05-13 10:30:00","6781.535000000001",NULL,"6806.4857",NULL,NULL,NULL
"2022-05-13 11:00:00","6873.816",NULL,"6830.282230000001",NULL,NULL,NULL
"2022-05-13 11:30:00","6835.576999999998",NULL,"6864.2343900000005",NULL,NULL,NULL
"2022-05-13 12:00:00","6676.951",NULL,"6779.918299999999",NULL,NULL,NULL
"2022-05-13 12:30:00","6644.207",NULL,"6637.08014",NULL,NULL,NULL
"2022-05-13 13:00:00","6598.469000000001",NULL,"6645.791839999999",NULL,NULL,NULL
"2022-05-13 13:30:00","6673.3",NULL,"6684.228520000001",NULL,NULL,NULL
"2022-05-13 14:00:00","6790.466999999998",NULL,"6729.6073000000015",NULL,NULL,NULL
"2022-05-13 14:30:00","6743.782999999999",NULL,"6832.9234799999995",NULL,NULL,NULL
"2022-05-13 15:00:00","6650.665999999998",NULL,"6862.506580000001",NULL,NULL,NULL
"2022-05-13 15:30:00","6622.174999999999",NULL,"6864.65677",NULL,NULL,NULL
"2022-05-13 16:00:00","6724.523999999999",NULL,"6747.24788",NULL,NULL,NULL
"2022-05-13 16:30:00","6633.528",NULL,"6737.994570000001",NULL,NULL,NULL
"2022-05-13 17:00:00","6741.403",NULL,"6592.9782700000005",NULL,NULL,NULL
"2022-05-13 17:30:00","6770.888000000001",NULL,"6571.75208",NULL,NULL,NULL
"2022-05-13 18:00:00","6832.531999999999",NULL,"6806.63329",NULL,NULL,NULL
"2022-05-13 18:30:00","6787.0920000000015",NULL,"6844.364410000001",NULL,NULL,NULL
"2022-05-13 19:00:00","6770.865999999999",NULL,"6821.35201",NULL,NULL,NULL
"2022-05-13 19:30:00","6765.264999999999",NULL,"6786.273220000001",NULL,NULL,NULL
"2022-05-13 20:00:00","6711.626000000001",NULL,"6767.07638",NULL,NULL,NULL
"2022-05-13 20:30:00","6682.606000000001",NULL,"6701.845200000002",NULL,NULL,NULL
"2022-05-13 21:00:00","6727.592000000001",NULL,"6645.477580000002",NULL,NULL,NULL
"2022-05-13 21:30:00","6743.823",NULL,"6591.78393",NULL,NULL,NULL
"2022-05-13 22:00:00","6601.282000000001",NULL,"6520.303460000001",NULL,NULL,NULL
"2022-05-13 22:30:00","6261.420999999999",NULL,"6313.93705",NULL,NULL,NULL
"2022-05-13 23:00:00","6261.487000000002",NULL,"6214.44629",NULL,NULL,NULL
"2022-05-13 23:30:00","6114.846000000001",NULL,"6014.77888",NULL,NULL,NULL
"2022-06-13 00:00:00","5813.117329999998","5813.117329999998","5638.480839999999","5638.480839999999","174.63648999999896","174.63648999999896"
"2022-06-13 00:30:00","5744.5653","5744.565300000001","5491.68688","5491.68688","252.87842","252.87842000000092"
"2022-06-13 01:00:00","5546.925749999999","5546.92575","5417.73516","5417.73516","129.19058999999925","129.19059000000016"
"2022-06-13 01:30:00","5618.83397","5618.833969999999","5324.0223799999985","5324.0223799999985","294.81159000000116","294.81159000000025"
"2022-06-13 02:00:00","5515.79767","5515.797670000002","5258.196159999999","5258.196159999999","257.6015100000013","257.60151000000315"
"2022-06-13 02:30:00","5579.99973","5579.999730000001","5229.883979999999","5229.883979999999","350.11575000000175","350.11575000000266"
"2022-06-13 03:00:00","5500.845719999999","5500.845719999998","5282.208989999999","5282.208989999999","218.63673000000017","218.63672999999926"
"2022-06-13 03:30:00","5563.7090100000005","5563.709009999999","5230.4312599999985","5230.4312599999985","333.277750000002","333.2777500000002"
"2022-06-13 04:00:00","5502.720579999999","5502.7205799999965","5276.336509999998","5276.336509999998","226.38407000000097","226.38406999999825"
"2022-06-13 04:30:00","5584.57234","5584.572340000001","5425.23222","5425.23222","159.34011999999984","159.34012000000075"
"2022-06-13 05:00:00","5467.59054","5467.590540000001","5523.096439999999","5523.096439999999","-55.5058999999992","-55.50589999999829"
"2022-06-13 05:30:00","5661.884589999999","5661.884590000001","5617.683519999999","5617.683519999999","44.20107000000007","44.20107000000189"
"2022-06-13 06:00:00","5735.03983","5735.039829999997","5791.934359999998","5791.934359999998","-56.89452999999867","-56.894530000001396"
"2022-06-13 06:30:00","5908.492239999999","5908.492240000003","5870.7549899999985","5870.7549899999985","37.73725000000013","37.73725000000468"
"2022-06-13 07:00:00","6051.276179999999","6051.276179999998","6066.462859999999","6066.462859999999","-15.186679999999797","-15.186680000000706"
"2022-06-13 07:30:00","6243.021399999998","6243.0214000000005","6174.3274999999985","6174.3274999999985","68.6938999999993","68.69390000000203"
"2022-06-13 08:00:00","6478.881509999998","6478.88151","6374.49184","6374.49184","104.38966999999866","104.38967000000048"
"2022-06-13 08:30:00","6524.310949999999","6524.310949999998","6531.451299999998","6531.451299999998","-7.140349999998762","-7.140349999999671"
"2022-06-13 09:00:00","6722.033999999999","6722.034000000002","6597.73814","6597.73814","124.29585999999836","124.295860000002"
"2022-06-13 09:30:00","6781.758970000001","6781.75897","6728.062719999999","6728.062719999999","53.69625000000178","53.69625000000087"
"2022-06-13 10:00:00","6798.272810000001","6798.2728099999995","6784.083859999999","6784.083859999999","14.188950000002478","14.18895000000066"
"2022-06-13 10:30:00","6879.7163","6879.716299999997","6873.613230000001","6873.613230000001","6.103069999999207","6.103069999996478"
"2022-06-13 11:00:00","6876.8984","6876.898399999997","6875.434509999999","6875.434509999999","1.4638900000009016","1.4638899999981732"
"2022-06-13 11:30:00","6818.797540000002","6818.7975400000005","6887.32856","6887.32856","-68.53101999999762","-68.53101999999944"
"2022-06-13 12:00:00","6757.458660000002","6757.458660000003","6835.88527","6835.88527","-78.42660999999771","-78.4266099999968"
"2022-06-13 12:30:00","6545.1188200000015","6545.1188200000015","6735.782199999999","6735.782199999999","-190.66337999999723","-190.66337999999723"
"2022-06-13 13:00:00","6170.727350000001","6170.727350000002","6735.869519999999","6735.869519999999","-565.1421699999983","-565.1421699999973"
"2022-06-13 13:30:00","6166.61845","6166.618449999999","6758.466599999999","6758.466599999999","-591.8481499999989","-591.8481499999998"
"2022-06-13 14:00:00","6087.54932","6087.549319999998","6811.535119999998","6811.535119999998","-723.9857999999977","-723.9857999999995"
"2022-06-13 14:30:00","6070.30456","6070.304559999999","6849.534749999999","6849.534749999999","-779.2301899999993","-779.2301900000002"
"2022-06-13 15:00:00","6047.133640000002","6047.133640000003","6815.517449999999","6815.517449999999","-768.3838099999975","-768.3838099999966"
"2022-06-13 15:30:00","6061.5775","6061.577499999999","6772.284419999998","6772.284419999998","-710.7069199999978","-710.7069199999987"
"2022-06-13 16:00:00","6383.760689999999","6383.760690000002","6741.704879999998","6741.704879999998","-357.94418999999925","-357.9441899999965"
"2022-06-13 16:30:00","6465.3648600000015","6465.364860000002","6743.208449999998","6743.208449999998","-277.84358999999677","-277.84358999999586"
"2022-06-13 17:00:00","6512.61552","6512.615520000002","6778.375029999999","6778.375029999999","-265.75950999999895","-265.75950999999714"
"2022-06-13 17:30:00","6555.437330000001","6555.437330000002","6828.346","6828.346","-272.9086699999989","-272.908669999998"
"2022-06-13 18:00:00","6710.175440000001","6710.175439999999","6931.345949999998","6931.345949999998","-221.1705099999972","-221.170509999999"
"2022-06-13 18:30:00","6735.89566","6735.895659999999","7028.89471","7028.89471","-292.99904999999944","-292.99905000000035"
"2022-06-13 19:00:00","6739.305020000001","6739.305020000002","7005.857739999999","7005.857739999999","-266.55271999999786","-266.55271999999695"
"2022-06-13 19:30:00","6716.895630000001","6716.895630000003","6997.4583999999995","6997.4583999999995","-280.56276999999864","-280.5627699999968"
"2022-06-13 20:00:00","6659.69607","6659.696070000002","6963.515609999999","6963.515609999999","-303.8195399999986","-303.8195399999968"
"2022-06-13 20:30:00","6615.93527","6615.93527","6929.1173499999995","6929.1173499999995","-313.1820799999996","-313.1820799999996"
"2022-06-13 21:00:00","6518.46248","6518.462479999999","6891.33055","6891.33055","-372.86806999999953","-372.86807000000044"
"2022-06-13 21:30:00","6478.2248899999995","6478.224889999999","6818.495659999999","6818.495659999999","-340.2707699999992","-340.2707700000001"
"2022-06-13 22:00:00","6400.715","6400.714999999999","6697.889859999999","6697.889859999999","-297.17485999999917","-297.1748600000001"
"2022-06-13 22:30:00","6168.362539999998","6168.362539999997","6497.084429999999","6497.084429999999","-328.7218900000007","-328.7218900000016"
"2022-06-13 23:00:00","6063.74062","6063.74062","6248.87219","6248.87219","-185.13157000000047","-185.13157000000047"
"2022-06-13 23:30:00","5892.8568000000005","5892.856799999997","6124.825109999999","6124.825109999999","-231.96830999999838","-231.96831000000202"
"2022-07-13 00:00:00","5970.5999999999985","5970.600000000002","6071.522220000001","6071.522220000001","-100.9222200000022","-100.92221999999856"
"2022-07-13 00:30:00","5970","5970.000000000001","5895.96801","5895.96801","74.0319900000004","74.03199000000131"
"2022-07-13 01:00:00","5879.700000000001","5879.700000000002","5833.71032","5833.71032","45.98968000000059","45.9896800000015"
"2022-07-13 01:30:00","5736.5","5736.499999999998","5730.824870000001","5730.824870000001","5.675129999998717","5.675129999996898"
"2022-07-13 02:00:00","5633.9","5633.9000000000015","5676.553080000001","5676.553080000001","-42.653080000000955","-42.653079999999136"
"2022-07-13 02:30:00","5700.700000000001","5700.699999999999","5635.919250000001","5635.919250000001","64.7807499999999","64.78074999999808"
"2022-07-13 03:00:00","5646.3","5646.299999999998","5721.77049","5721.77049","-75.4704899999997","-75.47049000000152"
"2022-07-13 03:30:00","5617.5","5617.499999999999","5712.95358","5712.95358","-95.45358000000033","-95.45358000000124"
"2022-07-13 04:00:00","5701","5701.000000000001","5702.0516099999995","5702.0516099999995","-1.0516099999995276","-1.0516099999986182"
"2022-07-13 04:30:00","5770.900000000001","5770.900000000002","5717.78803","5717.78803","53.11197000000084","53.11197000000266"
"2022-07-13 05:00:00","5750.5","5750.499999999997","5826.317480000001","5826.317480000001","-75.81748000000061","-75.81748000000334"
"2022-07-13 05:30:00","5896.8","5896.8","5916.5546300000005","5916.5546300000005","-19.75463000000036","-19.75463000000036"
"2022-07-13 06:00:00","6068.099999999999","6068.100000000001","6016.705529999999","6016.705529999999","51.39447000000018","51.394470000002"
"2022-07-13 06:30:00","6050.5","6050.499999999997","6066.2741","6066.2741","-15.774099999999635","-15.774100000002363"
"2022-07-13 07:00:00","6139.4","6139.400000000002","6155.905490000001","6155.905490000001","-16.505490000001373","-16.505489999998645"
"2022-07-13 07:30:00","6315.100000000001","6315.099999999998","6254.801100000001","6254.801100000001","60.298900000000685","60.29889999999705"
"2022-07-13 08:00:00","6526.2","6526.199999999997","6523.464550000001","6523.464550000001","2.7354499999992186","2.73544999999649"
"2022-07-13 08:30:00","6610.9000000000015","6610.899999999998","6576.351850000001","6576.351850000001","34.54815000000053","34.548149999996895"
"2022-07-13 09:00:00","6569.500000000001","6569.5","6728.336870000002","6728.336870000002","-158.836870000001","-158.8368700000019"
"2022-07-13 09:30:00","6562.4000000000015","6562.399999999999","6773.787510000002","6773.787510000002","-211.38751000000047","-211.3875100000032"
"2022-07-13 10:00:00","6655.099999999999","6655.100000000001","6776.32206","6776.32206","-121.22206000000097","-121.22205999999915"
"2022-07-13 10:30:00","6845.9000000000015","6845.900000000001","6864.272470000002","6864.272470000002","-18.37247000000025","-18.372470000001158"
"2022-07-13 11:00:00","6845.600000000001","6845.599999999999","6897.465660000001","6897.465660000001","-51.86565999999948","-51.8656600000013"
"2022-07-13 11:30:00","6794.000000000002","6793.999999999998","6862.95881","6862.95881","-68.95880999999827","-68.9588100000019"
"2022-07-13 12:00:00","6608.200000000001","6608.2","6748.299080000001","6748.299080000001","-140.09907999999996","-140.09908000000087"
"2022-07-13 12:30:00","6651.200000000002","6651.199999999998","6657.40863","6657.40863","-6.208629999998266","-6.208630000001904"
"2022-07-13 13:00:00","6638.1","6638.0999999999985","6664.92309","6664.92309","-26.823089999999866","-26.823090000001685"
"2022-07-13 13:30:00","6682.100000000002","6682.099999999996","6629.961080000001","6629.961080000001","52.138920000001235","52.13891999999487"
"2022-07-13 14:00:00","6795.3","6795.300000000002","6742.383030000002","6742.383030000002","52.9169699999984","52.91697000000022"
"2022-07-13 14:30:00","6794.5","6794.5","6777.713540000001","6777.713540000001","16.78645999999935","16.78645999999935"
"2022-07-13 15:00:00","6827.9","6827.899999999999","6767.84669","6767.84669","60.05330999999933","60.05330999999842"
"2022-07-13 15:30:00","6826.500000000002","6826.499999999998","6732.21123","6732.21123","94.28877000000193","94.2887699999983"
"2022-07-13 16:00:00","6816.4","6816.399999999998","6657.555110000001","6657.555110000001","158.8448899999985","158.84488999999667"
"2022-07-13 16:30:00","6760.4000000000015","6760.400000000001","6755.5146700000005","6755.5146700000005","4.885330000000977","4.885330000000067"
"2022-07-13 17:00:00","6721.800000000001","6721.800000000001","6744.6386","6744.6386","-22.838599999999133","-22.838599999999133"
"2022-07-13 17:30:00","6546.799999999999","6546.799999999999","6718.760679999999","6718.760679999999","-171.96068000000014","-171.96068000000014"
"2022-07-13 18:00:00","6903","6902.999999999998","6855.102930000001","6855.102930000001","47.897069999999076","47.89706999999726"
"2022-07-13 18:30:00","6952.799999999999","6952.799999999998","6880.550860000001","6880.550860000001","72.24913999999808","72.24913999999717"
"2022-07-13 19:00:00","6983.4","6983.399999999998","6886.09961","6886.09961","97.30038999999942","97.3003899999976"
"2022-07-13 19:30:00","6916.500000000001","6916.499999999998","6858.691360000001","6858.691360000001","57.808640000000196","57.80863999999747"
"2022-07-13 20:00:00","6862.1","6862.099999999999","6809.43491","6809.43491","52.66509000000042","52.66508999999951"
"2022-07-13 20:30:00","6791.400000000001","6791.4","6767.432430000001","6767.432430000001","23.967569999999796","23.967569999998886"
"2022-07-13 21:00:00","6661.5","6661.499999999998","6786.833700000001","6786.833700000001","-125.33370000000104","-125.33370000000286"
"2022-07-13 21:30:00","6513.900000000001","6513.9","6694.528980000001","6694.528980000001","-180.6289800000004","-180.62898000000132"
"2022-07-13 22:00:00","6530.700000000001","6530.7","6592.94374","6592.94374","-62.24373999999898","-62.24373999999989"
"2022-07-13 22:30:00","6370.3","6370.3","6305.4787","6305.4787","64.82130000000052","64.82130000000052"
"2022-07-13 23:00:00","6209.799999999999","6209.800000000002","6249.32221","6249.32221","-39.522210000000996","-39.52220999999827"
"2022-07-13 23:30:00","6037.800000000001","6037.800000000001","6025.33616","6025.33616","12.463840000001255","12.463840000001255"
"2022-01-14 00:00:00","6012.200000000001","6012.2","6037.005190000001","6037.005190000001","-24.80519000000004","-24.805190000000948"
"2022-01-14 00:30:00","5949.9","5949.900000000002","5953.369260000001","5953.369260000001","-3.4692600000016682","-3.4692599999989397"
"2022-01-14 01:00:00","5734.199999999999","5734.2","5789.680810000001","5789.680810000001","-55.48081000000184","-55.48081000000093"
"2022-01-14 01:30:00","5744.2","5744.200000000001","5722.09633","5722.09633","22.10366999999951","22.10367000000042"
"2022-01-14 02:00:00","5775.5","5775.500000000003","5720.52258","5720.52258","54.977420000000166","54.977420000002894"
"2022-01-14 02:30:00","5619.5","5619.500000000003","5662.28803","5662.28803","-42.78802999999971","-42.78802999999698"
"2022-01-14 03:00:00","5711.099999999999","5711.1","5705.232819999999","5705.232819999999","5.8671800000001895","5.867180000001099"
"2022-01-14 03:30:00","5712.2","5712.200000000002","5710.13106","5710.13106","2.0689400000001115","2.0689400000019305"
"2022-01-14 04:00:00","5627.099999999999","5627.100000000003","5691.84865","5691.84865","-64.74865000000045","-64.74864999999681"
"2022-01-14 04:30:00","5752.499999999999","5752.500000000002","5708.56394","5708.56394","43.93605999999909","43.93606000000182"
"2022-01-14 05:00:00","5703.2","5703.200000000002","5751.54541","5751.54541","-48.3454099999999","-48.34540999999808"
"2022-01-14 05:30:00","5746.8","5746.800000000001","5698.281830000001","5698.281830000001","48.51816999999937","48.51817000000028"
"2022-01-14 06:00:00","5691.799999999999","5691.800000000003","5679.08095","5679.08095","12.719049999999697","12.719050000003335"
"2022-01-14 06:30:00","5760.900000000001","5760.900000000001","5762.60259","5762.60259","-1.7025899999998728","-1.7025899999998728"
"2022-01-14 07:00:00","6092.6","6092.600000000003","6028.02839","6028.02839","64.57160999999996","64.57161000000269"
"2022-01-14 07:30:00","6217.500000000001","6217.5","6180.09459","6180.09459","37.40541000000121","37.4054100000003"
"2022-01-14 08:00:00","6425.9","6425.9","6358.445069999999","6358.445069999999","67.45493000000079","67.45493000000079"
"2022-01-14 08:30:00","6684.300000000001","6684.300000000002","6525.1291200000005","6525.1291200000005","159.17088000000058","159.1708800000015"
"2022-01-14 09:00:00","6821.1","6821.100000000002","6653.84472","6653.84472","167.2552800000003","167.25528000000213"
"2022-01-14 09:30:00","6832.4","6832.400000000003","6811.639419999999","6811.639419999999","20.760580000001028","20.760580000004666"
"2022-01-14 10:00:00","6944.8","6944.8","6878.50592","6878.50592","66.29408000000058","66.29408000000058"
"2022-01-14 10:30:00","6935.8","6935.800000000001","6930.76398","6930.76398","5.0360200000004625","5.036020000001372"
"2022-01-14 11:00:00","7007.1","7007.100000000004","6984.9906599999995","6984.9906599999995","22.109340000000884","22.109340000004522"
"2022-01-14 11:30:00","7032.5","7032.500000000005","7000.39802","7000.39802","32.10198000000037","32.101980000004914"
"2022-01-14 12:00:00","6972.100000000001","6972.1","6958.78337","6958.78337","13.316630000001169","13.31663000000026"
"2022-01-14 12:30:00","6887","6887.000000000001","6916.5562","6916.5562","-29.55619999999999","-29.55619999999908"
"2022-01-14 13:00:00","6818.700000000001","6818.700000000004","6840.23478","6840.23478","-21.534779999999046","-21.534779999995408"
"2022-01-14 13:30:00","6905.4","6905.4000000000015","6907.866259999999","6907.866259999999","-2.466259999999238","-2.466259999997419"
"2022-01-14 14:00:00","7022.000000000001","7022","6874.76641","6874.76641","147.23359000000073","147.23358999999982"
"2022-01-14 14:30:00","7028.099999999998","7028.100000000002","6945.6511900000005","6945.6511900000005","82.44880999999714","82.44881000000169"
"2022-01-14 15:00:00","6998.1","6998.100000000001","6945.752209999999","6945.752209999999","52.34779000000162","52.34779000000253"
"2022-01-14 15:30:00","6931.399999999999","6931.400000000002","6910.76314","6910.76314","20.636859999998705","20.636860000002343"
"2022-01-14 16:00:00","6852.900000000001","6852.900000000002","6860.347109999999","6860.347109999999","-7.447109999998247","-7.447109999996428"
"2022-01-14 16:30:00","6856.2","6856.200000000003","6812.460789999999","6812.460789999999","43.73921000000064","43.73921000000337"
"2022-01-14 17:00:00","6748.800000000001","6748.800000000003","6689.54095","6689.54095","59.25905000000148","59.2590500000033"
"2022-01-14 17:30:00","6548.8","6548.800000000001","6541.878169999999","6541.878169999999","6.921830000001137","6.921830000002046"
"2022-01-14 18:00:00","6567.4000000000015","6567.400000000004","6487.2936199999995","6487.2936199999995","80.10638000000199","80.10638000000472"
"2022-01-14 18:30:00","6790.400000000001","6790.4000000000015","6855.76284","6855.76284","-65.36283999999978","-65.36283999999887"
"2022-01-14 19:00:00","6829.8","6829.800000000001","6928.908170000001","6928.908170000001","-99.10817000000043","-99.10816999999952"
"2022-01-14 19:30:00","6847.6","6847.600000000002","6964.35678","6964.35678","-116.75677999999971","-116.75677999999789"
"2022-01-14 20:00:00","6779.500000000001","6779.500000000001","6909.751049999999","6909.751049999999","-130.25104999999803","-130.25104999999803"
"2022-01-14 20:30:00","6732.200000000001","6732.200000000001","6867.086399999999","6867.086399999999","-134.8863999999985","-134.8863999999985"
"2022-01-14 21:00:00","6684.300000000001","6684.3","6807.551479999999","6807.551479999999","-123.25147999999808","-123.25147999999899"
"2022-01-14 21:30:00","6601.300000000002","6601.300000000003","6754.787909999999","6754.787909999999","-153.4879099999971","-153.4879099999962"
"2022-01-14 22:00:00","6453.700000000001","6453.700000000001","6643.543","6643.543","-189.84299999999894","-189.84299999999894"
"2022-01-14 22:30:00","6319.8","6319.799999999998","6409.150489999999","6409.150489999999","-89.3504899999989","-89.35049000000072"
"2022-01-14 23:00:00","6278.800000000001","6278.800000000001","6260.436429999999","6260.436429999999","18.363570000002255","18.363570000002255"
"2022-01-14 23:30:00","6081.9000000000015","6081.900000000003","6069.88947","6069.88947","12.010530000001381","12.0105300000032"
"2022-02-14 00:00:00","5761.697","5761.696999999998","5540.793269999999","5540.793269999999","220.9037300000009","220.9037299999991"
"2022-02-14 00:30:00","5772.401999999999","5772.401999999998","5561.81766","5561.81766","210.58433999999943","210.58433999999852"
"2022-02-14 01:00:00","5695.815","5695.814999999996","5483.85035","5483.85035","211.9646499999999","211.96464999999625"
"2022-02-14 01:30:00","5555.714","5555.713999999996","5419.041939999999","5419.041939999999","136.67206000000078","136.67205999999715"
"2022-02-14 02:00:00","5568.660000000001","5568.659999999999","5284.362770000001","5284.362770000001","284.2972300000001","284.2972299999983"
"2022-02-14 02:30:00","5560.869000000001","5560.868999999999","5427.735390000001","5427.735390000001","133.13360999999986","133.13360999999804"
"2022-02-14 03:00:00","5456.265","5456.265","5331.2763700000005","5331.2763700000005","124.98862999999983","124.98862999999983"
"2022-02-14 03:30:00","5436.116","5436.115999999998","5285.64949","5285.64949","150.4665100000002","150.46650999999838"
"2022-02-14 04:00:00","5564.2300000000005","5564.23","5423.4965","5423.4965","140.73350000000028","140.73349999999937"
"2022-02-14 04:30:00","5592.319","5592.318999999998","5477.25956","5477.25956","115.05944","115.05943999999727"
"2022-02-14 05:00:00","5653.484","5653.4839999999995","5442.85561","5442.85561","210.62839000000076","210.62838999999985"
"2022-02-14 05:30:00","5482.121000000001","5482.121","5432.24335","5432.24335","49.87765000000127","49.87765000000036"
"2022-02-14 06:00:00","5687.852000000002","5687.851999999999","5459.09895","5459.09895","228.75305000000208","228.75304999999935"
"2022-02-14 06:30:00","5640.288000000001","5640.287999999995","5589.490379999999","5589.490379999999","50.7976200000021","50.79761999999573"
"2022-02-14 07:00:00","5995.08","5995.079999999998","5879.94942","5879.94942","115.13058000000001","115.13057999999819"
"2022-02-14 07:30:00","6253.482","6253.481999999998","5997.134940000002","5997.134940000002","256.34705999999824","256.3470599999964"
"2022-02-14 08:00:00","6558.69","6558.689999999996","6371.06398","6371.06398","187.6260199999997","187.62601999999606"
"2022-02-14 08:30:00","6699.639000000002","6699.638999999998","6549.239309999999","6549.239309999999","150.39969000000292","150.39968999999928"
"2022-02-14 09:00:00","6736.4400000000005","6736.439999999997","6617.599240000001","6617.599240000001","118.84075999999914","118.8407599999955"
"2022-02-14 09:30:00","6932.1460000000025","6932.145999999994","6757.8757","6757.8757","174.27030000000286","174.27029999999468"
"2022-02-14 10:00:00","6983.268999999999","6983.268999999997","6838.07823","6838.07823","145.19076999999925","145.19076999999652"
"2022-02-14 10:30:00","7154.7519999999995","7154.751999999999","6828.743370000001","6828.743370000001","326.00862999999845","326.00862999999754"
