"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2020-09-19 09:30:00","6065.69484","6065.694839999997","5945.755610000001","5945.755610000001","119.93922999999904","119.93922999999631"
"2020-09-19 10:00:00","6109.102800000001","6109.102799999999","5965.0291099999995","5965.0291099999995","144.07369000000108","144.07368999999926"
"2020-09-19 10:30:00","6197.806569999999","6197.806570000002","6066.04581","6066.04581","131.7607599999992","131.76076000000194"
"2020-09-19 11:00:00","6247.98283","6247.982830000002","6110.9118100000005","6110.9118100000005","137.0710199999994","137.07102000000123"
"2020-09-19 11:30:00","6200.2777399999995","6200.277739999999","6144.089509999998","6144.089509999998","56.18823000000157","56.18823000000066"
"2020-09-19 12:00:00","6165.82683","6165.826829999998","6134.96561","6134.96561","30.861219999999776","30.861219999997957"
"2020-09-19 12:30:00","6160.36627","6160.3662699999995","6031.8947100000005","6031.8947100000005","128.47155999999995","128.47155999999904"
"2020-09-19 13:00:00","6125.242260000001","6125.242260000001","6007.922009999999","6007.922009999999","117.32025000000158","117.32025000000158"
"2020-09-19 13:30:00","6113.72611","6113.726110000001","5990.36211","5990.36211","123.36399999999958","123.3640000000014"
"2020-09-19 14:00:00","6008.216299999999","6008.2163","5904.630709999999","5904.630709999999","103.58558999999968","103.5855900000006"
"2020-09-19 14:30:00","5974.19564","5974.195639999999","5914.57621","5914.57621","59.61942999999974","59.61942999999883"
"2020-09-19 15:00:00","5904.243120000001","5904.243120000001","5853.55831","5853.55831","50.68481000000065","50.68481000000065"
"2020-09-19 15:30:00","5862.25779","5862.25779","5825.535809999999","5825.535809999999","36.72198000000026","36.72198000000026"
"2020-09-19 16:00:00","5830.739970000002","5830.739970000001","5795.35851","5795.35851","35.381460000002335","35.381460000001425"
"2020-09-19 16:30:00","5708.42546","5708.425459999999","5666.980009999999","5666.980009999999","41.445450000001074","41.445449999999255"
"2020-09-19 17:00:00","5761.65875","5761.658749999999","5712.48291","5712.48291","49.17583999999988","49.17583999999897"
"2020-09-19 17:30:00","6008.848860000001","6008.848860000001","5843.74161","5843.74161","165.10725000000093","165.10725000000093"
"2020-09-19 18:00:00","6344.68728","6344.687279999999","6085.56461","6085.56461","259.12266999999974","259.12266999999883"
"2020-09-19 18:30:00","6363.360640000001","6363.36064","6172.447909999999","6172.447909999999","190.91273000000183","190.91273000000092"
"2020-09-19 19:00:00","6371.88462","6371.884620000001","6113.492109999999","6113.492109999999","258.3925100000006","258.3925100000015"
"2020-09-19 19:30:00","6329.5523600000015","6329.552359999998","6091.94141","6091.94141","237.61095000000114","237.6109499999975"
"2020-09-19 20:00:00","6379.880499999999","6379.880499999998","6095.84991","6095.84991","284.0305899999994","284.0305899999985"
"2020-09-19 20:30:00","6328.37166","6328.371660000002","5982.35411","5982.35411","346.0175499999996","346.0175500000014"
"2020-09-19 21:00:00","6332.1052","6332.105200000001","6027.07041","6027.07041","305.0347899999997","305.0347900000006"
"2020-09-19 21:30:00","6225.9924599999995","6225.9924599999995","5940.77431","5940.77431","285.2181499999997","285.2181499999997"
"2020-09-19 22:00:00","5986.94614","5986.946140000001","5907.40491","5907.40491","79.54122999999981","79.54123000000072"
"2020-09-19 22:30:00","5877.423540000001","5877.42354","5731.69271","5731.69271","145.73083000000042","145.73082999999951"
"2020-09-19 23:00:00","5750.303909999999","5750.303910000001","5566.416209999999","5566.416209999999","183.8876999999993","183.88770000000204"
"2020-09-19 23:30:00","5560.26102","5560.261019999998","5444.259590000001","5444.259590000001","116.00142999999935","116.00142999999753"
"2020-10-19 00:00:00","5262.017460000001","5262.017460000001","5217.325919999999","5217.325919999999","44.69154000000162","44.69154000000162"
"2020-10-19 00:30:00","5206.540900000001","5206.540900000001","5104.36072","5104.36072","102.1801800000012","102.1801800000012"
"2020-10-19 01:00:00","5108.880689999999","5108.880690000002","5061.177219999999","5061.177219999999","47.70347000000038","47.70347000000311"
"2020-10-19 01:30:00","5061.76408","5061.764080000002","4962.1677199999995","4962.1677199999995","99.59636000000046","99.59636000000228"
"2020-10-19 02:00:00","5033.29215","5033.292149999998","4913.39312","4913.39312","119.8990300000005","119.89902999999867"
"2020-10-19 02:30:00","5010.30545","5010.305449999998","4849.835909999999","4849.835909999999","160.46954000000096","160.46953999999914"
"2020-10-19 03:00:00","5048.05905","5048.059049999999","4857.903219999999","4857.903219999999","190.1558300000006","190.1558299999997"
"2020-10-19 03:30:00","5088.63444","5088.634440000001","4911.93171","4911.93171","176.70272999999997","176.70273000000088"
"2020-10-19 04:00:00","5006.99099","5006.990990000001","4947.136419999999","4947.136419999999","59.85457000000133","59.85457000000224"
"2020-10-19 04:30:00","5107.75383","5107.753830000001","4961.8245","4961.8245","145.92932999999994","145.92933000000085"
"2020-10-19 05:00:00","5193.36352","5193.36352","5103.186599999999","5103.186599999999","90.17692000000079","90.17692000000079"
"2020-10-19 05:30:00","5170.0023599999995","5170.00236","5060.50572","5060.50572","109.49663999999939","109.4966400000003"
"2020-10-19 06:00:00","5203.150540000001","5203.15054","5151.089319999999","5151.089319999999","52.06122000000141","52.0612200000005"
"2020-10-19 06:30:00","5267.366290000001","5267.366289999999","5251.46982","5251.46982","15.89647000000059","15.896469999998772"
"2020-10-19 07:00:00","5611.87528","5611.875279999997","5534.0212200000005","5534.0212200000005","77.85405999999966","77.85405999999602"
"2020-10-19 07:30:00","5768.930620000001","5768.930620000001","5666.904420000001","5666.904420000001","102.02620000000024","102.02620000000024"
"2020-10-19 08:00:00","5931.509030000001","5931.509029999999","5924.653700000001","5924.653700000001","6.855330000000322","6.855329999998503"
"2020-10-19 08:30:00","6073.49985","6073.499850000003","6074.76192","6074.76192","-1.2620699999997669","-1.2620699999970384"
"2020-10-19 09:00:00","6296.435909999998","6296.43591","6209.062620000001","6209.062620000001","87.37328999999772","87.37328999999954"
"2020-10-19 09:30:00","6306.00879","6306.00879","6228.565910000001","6228.565910000001","77.4428799999987","77.4428799999987"
"2020-10-19 10:00:00","6353.257400000001","6353.257399999995","6368.582420000001","6368.582420000001","-15.325019999999313","-15.32502000000568"
"2020-10-19 10:30:00","6510.077320000001","6510.077319999997","6402.335510000001","6402.335510000001","107.74181000000044","107.7418099999959"
"2020-10-19 11:00:00","6548.390520000001","6548.390519999999","6433.201110000001","6433.201110000001","115.18940999999995","115.18940999999813"
"2020-10-19 11:30:00","6526.80018","6526.80018","6367.00992","6367.00992","159.79025999999976","159.79025999999976"
"2020-10-19 12:00:00","6485.92295","6485.922949999997","6341.991110000002","6341.991110000002","143.93183999999837","143.93183999999565"
"2020-10-19 12:30:00","6437.153359999998","6437.15336","6299.851310000003","6299.851310000003","137.3020499999957","137.3020499999975"
"2020-10-19 13:00:00","6379.21755","6379.2175499999985","6296.836120000001","6296.836120000001","82.38142999999945","82.38142999999764"
"2020-10-19 13:30:00","6419.36751","6419.367510000001","6366.800520000002","6366.800520000002","52.56698999999844","52.56698999999935"
"2020-10-19 14:00:00","6544.875190000001","6544.87519","6388.923820000001","6388.923820000001","155.95136999999977","155.95136999999886"
"2020-10-19 14:30:00","6556.942529999999","6556.942530000001","6390.654510000001","6390.654510000001","166.28801999999814","166.28801999999996"
"2020-10-19 15:00:00","6557.061119999999","6557.0611199999985","6310.8429000000015","6310.8429000000015","246.21821999999793","246.21821999999702"
"2020-10-19 15:30:00","6501.1626000000015","6501.1626000000015","6322.4146200000005","6322.4146200000005","178.747980000001","178.747980000001"
"2020-10-19 16:00:00","6424.18367","6424.183669999999","6272.023700000002","6272.023700000002","152.1599699999988","152.15996999999788"
"2020-10-19 16:30:00","6436.801430000001","6436.801430000001","6159.115000000002","6159.115000000002","277.68642999999975","277.68642999999975"
"2020-10-19 17:00:00","6372.573550000001","6372.573550000001","6161.40952","6161.40952","211.16403000000082","211.16403000000082"
"2020-10-19 17:30:00","6197.155720000001","6197.155720000002","6139.91452","6139.91452","57.24120000000039","57.2412000000013"
"2020-10-19 18:00:00","6550.21994","6550.219940000001","6567.161400000003","6567.161400000003","-16.941460000002735","-16.941460000001825"
"2020-10-19 18:30:00","6606.021550000001","6606.021549999999","6611.408300000002","6611.408300000002","-5.386750000000575","-5.386750000003303"
"2020-10-19 19:00:00","6624.798039999999","6624.798040000001","6612.517600000001","6612.517600000001","12.280439999997725","12.280439999999544"
"2020-10-19 19:30:00","6595.02524","6595.02524","6592.485500000002","6592.485500000002","2.5397399999983463","2.5397399999983463"
"2020-10-19 20:00:00","6581.27196","6581.271960000001","6590.57661","6590.57661","-9.304650000000038","-9.304649999999128"
"2020-10-19 20:30:00","6593.88222","6593.882220000002","6557.667","6557.667","36.215220000000045","36.215220000001864"
"2020-10-19 21:00:00","6517.01274","6517.012740000005","6465.26911","6465.26911","51.74362999999994","51.74363000000449"
"2020-10-19 21:30:00","6347.21421","6347.2142099999965","6408.07401","6408.07401","-60.85980000000018","-60.859800000003816"
"2020-10-19 22:00:00","6213.873729999999","6213.873730000001","6306.327420000001","6306.327420000001","-92.4536900000021","-92.45369000000028"
"2020-10-19 22:30:00","6119.71994","6119.719940000002","6084.71211","6084.71211","35.00782999999956","35.00783000000138"
"2020-10-19 23:00:00","5926.442190000001","5926.442190000002","5898.0949","5898.0949","28.347290000000612","28.34729000000152"
"2020-10-19 23:30:00","5748.995839999999","5748.99584","5747.5193100000015","5747.5193100000015","1.476529999997183","1.4765299999980925"
"2020-11-19 00:00:00","5877.75","5877.750000000001","6045.60171","6045.60171","-167.8517099999999","-167.851709999999"
"2020-11-19 00:30:00","5796.160000000001","5796.160000000001","5933.3664100000005","5933.3664100000005","-137.20640999999978","-137.20640999999978"
"2020-11-19 01:00:00","5790.960000000001","5790.960000000002","5855.443310000001","5855.443310000001","-64.48330999999962","-64.48330999999871"
"2020-11-19 01:30:00","5640.9","5640.900000000001","5782.752210000001","5782.752210000001","-141.85221000000092","-141.85221"
"2020-11-19 02:00:00","5662.5","5662.5","5738.5440100000005","5738.5440100000005","-76.04401000000053","-76.04401000000053"
"2020-11-19 02:30:00","5623.570000000001","5623.570000000001","5722.154310000001","5722.154310000001","-98.58431000000019","-98.58431000000019"
"2020-11-19 03:00:00","5535.41","5535.41","5702.30702","5702.30702","-166.89702000000034","-166.89702000000034"
"2020-11-19 03:30:00","5642.09","5642.089999999998","5709.46741","5709.46741","-67.37741000000005","-67.37741000000187"
"2020-11-19 04:00:00","5680.7","5680.7","5739.79081","5739.79081","-59.0908100000006","-59.0908100000006"
"2020-11-19 04:30:00","5720.49","5720.49","5769.549610000001","5769.549610000001","-49.05961000000116","-49.05961000000116"
"2020-11-19 05:00:00","5733.360000000001","5733.360000000001","5789.16251","5789.16251","-55.80250999999953","-55.80250999999953"
"2020-11-19 05:30:00","5624.639999999999","5624.639999999999","5775.521409999999","5775.521409999999","-150.88140999999996","-150.88140999999996"
"2020-11-19 06:00:00","5709.120000000001","5709.120000000001","5793.518110000001","5793.518110000001","-84.39811000000009","-84.39811000000009"
"2020-11-19 06:30:00","5791.34","5791.34","5899.49711","5899.49711","-108.1571100000001","-108.1571100000001"
"2020-11-19 07:00:00","6051.11","6051.110000000001","6111.629910000002","6111.629910000002","-60.51991000000271","-60.5199100000018"
"2020-11-19 07:30:00","6196.1","6196.100000000002","6232.959510000002","6232.959510000002","-36.85951000000205","-36.85951000000023"
"2020-11-19 08:00:00","6349.910000000001","6349.909999999998","6478.524610000001","6478.524610000001","-128.61461000000054","-128.61461000000327"
"2020-11-19 08:30:00","6569.000000000001","6568.999999999999","6580.744010000002","6580.744010000002","-11.744010000001254","-11.744010000003072"
"2020-11-19 09:00:00","6648.780000000001","6648.779999999999","6707.075110000001","6707.075110000001","-58.29511000000002","-58.29511000000184"
"2020-11-19 09:30:00","6722.01","6722.009999999998","6755.8929100000005","6755.8929100000005","-33.882910000000265","-33.882910000002084"
"2020-11-19 10:00:00","6806.030000000001","6806.029999999999","6857.74851","6857.74851","-51.718509999999696","-51.718510000001515"
"2020-11-19 10:30:00","6794.960000000002","6794.959999999999","6895.735710000002","6895.735710000002","-100.77570999999989","-100.77571000000262"
"2020-11-19 11:00:00","6812.660000000001","6812.660000000002","6899.366810000001","6899.366810000001","-86.70681000000059","-86.70680999999968"
"2020-11-19 11:30:00","6857.690000000001","6857.689999999996","6898.731110000001","6898.731110000001","-41.04110999999921","-41.041110000004664"
"2020-11-19 12:00:00","6801.940000000001","6801.94","6879.999610000002","6879.999610000002","-78.05961000000025","-78.05961000000207"
"2020-11-19 12:30:00","6729.4000000000015","6729.400000000001","6815.938710000002","6815.938710000002","-86.53871000000072","-86.53871000000163"
"2020-11-19 13:00:00","6624.3","6624.3","6769.790110000001","6769.790110000001","-145.49011000000064","-145.49011000000064"
"2020-11-19 13:30:00","6718.0700000000015","6718.0700000000015","6805.430210000001","6805.430210000001","-87.36020999999982","-87.36020999999982"
"2020-11-19 14:00:00","6794.85","6794.849999999998","6862.343410000001","6862.343410000001","-67.49341000000095","-67.49341000000368"
"2020-11-19 14:30:00","6820.230000000001","6820.229999999999","6859.529910000001","6859.529910000001","-39.29990999999973","-39.299910000002455"
"2020-11-19 15:00:00","6710.490000000002","6710.489999999996","6829.414210000001","6829.414210000001","-118.92420999999922","-118.92421000000468"
"2020-11-19 15:30:00","6750.550000000001","6750.549999999996","6793.58611","6793.58611","-43.0361099999991","-43.036110000004555"
"2020-11-19 16:00:00","6774.690000000001","6774.69","6742.540410000001","6742.540410000001","32.14958999999999","32.14958999999817"
"2020-11-19 16:30:00","6644.110000000001","6644.109999999997","6646.552810000002","6646.552810000002","-2.442810000001373","-2.442810000005011"
"2020-11-19 17:00:00","6645.530000000002","6645.529999999998","6576.945410000001","6576.945410000001","68.58459000000039","68.58458999999675"
"2020-11-19 17:30:00","6500.990000000001","6500.990000000001","6449.795110000001","6449.795110000001","51.19488999999976","51.19488999999976"
"2020-11-19 18:00:00","6709.850000000002","6709.849999999998","6749.993710000001","6749.993710000001","-40.143709999998464","-40.14371000000301"
"2020-11-19 18:30:00","6788.160000000002","6788.159999999999","6858.80251","6858.80251","-70.64250999999877","-70.6425100000015"
"2020-11-19 19:00:00","6800.190000000001","6800.189999999999","6846.733410000001","6846.733410000001","-46.54340999999931","-46.54341000000204"
"2020-11-19 19:30:00","6785.0599999999995","6785.0599999999995","6800.13781","6800.13781","-15.077810000000682","-15.077810000000682"
"2020-11-19 20:00:00","6777.119999999999","6777.119999999999","6798.725510000001","6798.725510000001","-21.60551000000214","-21.60551000000214"
"2020-11-19 20:30:00","6751.260000000001","6751.2599999999975","6724.17571","6724.17571","27.084290000000692","27.084289999997054"
"2020-11-19 21:00:00","6744.97","6744.969999999999","6747.147810000001","6747.147810000001","-2.1778100000010454","-2.177810000001955"
"2020-11-19 21:30:00","6765.630000000001","6765.6299999999965","6694.16291","6694.16291","71.46709000000101","71.46708999999646"
"2020-11-19 22:00:00","6621.75","6621.749999999999","6691.45021","6691.45021","-69.70020999999997","-69.70021000000088"
"2020-11-19 22:30:00","6489.42","6489.419999999997","6453.8511100000005","6453.8511100000005","35.568889999999556","35.56888999999683"
"2020-11-19 23:00:00","6301.0410999999995","6301.0410999999995","6278.75381","6278.75381","22.287289999999302","22.287289999999302"
"2020-11-19 23:30:00","6123.862000000001","6123.861999999999","6139.627810000002","6139.627810000002","-15.765810000000783","-15.765810000002602"
"2020-12-19 00:00:00","6194.061730000001","6194.061730000002","6002.950129999999","6002.950129999999","191.111600000002","191.1116000000029"
"2020-12-19 00:30:00","6043.896330000001","6043.89633","5903.2554199999995","5903.2554199999995","140.6409100000019","140.64091000000008"
"2020-12-19 01:00:00","5834.41218","5834.412180000002","5840.939329999999","5840.939329999999","-6.527149999998983","-6.527149999997164"
"2020-12-19 01:30:00","5868.11633","5868.116330000001","5804.2816299999995","5804.2816299999995","63.83470000000034","63.83470000000125"
"2020-12-19 02:00:00","5844.85647","5844.856469999999","5646.01642","5646.01642","198.8400499999998","198.84004999999888"
"2020-12-19 02:30:00","5774.91218","5774.912179999999","5598.202230000001","5598.202230000001","176.70994999999948","176.70994999999857"
"2020-12-19 03:00:00","5683.001179999999","5683.00118","5606.072909999999","5606.072909999999","76.92827000000034","76.92827000000125"
"2020-12-19 03:30:00","5711.541840000001","5711.541840000002","5632.07843","5632.07843","79.4634100000012","79.46341000000211"
"2020-12-19 04:00:00","5774.103470000001","5774.10347","5628.732029999999","5628.732029999999","145.3714400000017","145.3714400000008"
"2020-12-19 04:30:00","5791.427970000002","5791.42797","5658.08231","5658.08231","133.34566000000177","133.34565999999995"
"2020-12-19 05:00:00","5839.658310000001","5839.658309999997","5648.278619999999","5648.278619999999","191.37969000000157","191.37968999999794"
"2020-12-19 05:30:00","5761.64981","5761.649809999997","5548.6307099999985","5548.6307099999985","213.01910000000134","213.01909999999862"
"2020-12-19 06:00:00","5802.55333","5802.553329999998","5608.862219999999","5608.862219999999","193.69111000000066","193.69110999999884"
"2020-12-19 06:30:00","5758.52655","5758.526549999999","5712.21993","5712.21993","46.306619999999384","46.306619999998475"
"2020-12-19 07:00:00","6016.0002700000005","6016.000270000001","5924.95011","5924.95011","91.05016000000069","91.0501600000016"
"2020-12-19 07:30:00","6121.335509999999","6121.33551","6098.09753","6098.09753","23.23797999999897","23.23797999999988"
"2020-12-19 08:00:00","6287.996839999999","6287.99684","6285.099920000001","6285.099920000001","2.8969199999983175","2.896919999999227"
"2020-12-19 08:30:00","6485.251980000001","6485.251979999999","6422.76052","6422.76052","62.4914600000011","62.49145999999928"
"2020-12-19 09:00:00","6501.32231","6501.322309999999","6529.542319999998","6529.542319999998","-28.220009999998183","-28.220009999999093"
"2020-12-19 09:30:00","6686.89148","6686.891479999997","6595.98422","6595.98422","90.90725999999995","90.90725999999631"
"2020-12-19 10:00:00","6723.865380000001","6723.865379999996","6647.148819999999","6647.148819999999","76.71656000000166","76.7165599999962"
"2020-12-19 10:30:00","6711.95587","6711.955869999999","6686.642819999999","6686.642819999999","25.313050000000658","25.31304999999975"
"2020-12-19 11:00:00","6834.543140000002","6834.543139999997","6735.121719999998","6735.121719999998","99.42142000000331","99.42141999999876"
"2020-12-19 11:30:00","6821.557059999999","6821.557059999996","6724.854819999999","6724.854819999999","96.70224000000053","96.7022399999978"
"2020-12-19 12:00:00","6691.64014","6691.640140000001","6696.63312","6696.63312","-4.992979999999989","-4.992979999999079"
"2020-12-19 12:30:00","6584.949790000001","6584.949789999997","6625.827419999999","6625.827419999999","-40.877629999998135","-40.87763000000177"
"2020-12-19 13:00:00","6469.24385","6469.243849999997","6597.244519999998","6597.244519999998","-128.00066999999854","-128.00067000000126"
"2020-12-19 13:30:00","6602.005090000001","6602.005089999997","6552.273719999999","6552.273719999999","49.731370000001334","49.731369999997696"
"2020-12-19 14:00:00","6618.03787","6618.037869999999","6501.775429999999","6501.775429999999","116.26244000000133","116.26244000000042"
"2020-12-19 14:30:00","6504.369380000001","6504.369379999999","6468.577719999998","6468.577719999998","35.791660000002594","35.791660000000775"
"2020-12-19 15:00:00","6495.9450099999995","6495.945009999998","6457.048509999999","6457.048509999999","38.89650000000074","38.89649999999892"
"2020-12-19 15:30:00","6465.5404","6465.540399999999","6422.749529999999","6422.749529999999","42.79087000000072","42.79086999999981"
"2020-12-19 16:00:00","6537.287489999999","6537.2874900000015","6404.732819999999","6404.732819999999","132.55466999999953","132.55467000000226"
"2020-12-19 16:30:00","6371.005569999999","6371.0055699999975","6362.933309999999","6362.933309999999","8.072259999999915","8.072259999998096"
"2020-12-19 17:00:00","6408.77968","6408.779679999998","6338.849319999998","6338.849319999998","69.9303600000012","69.93035999999938"
"2020-12-19 17:30:00","6206.614359999999","6206.614359999999","6386.893109999998","6386.893109999998","-180.2787499999995","-180.2787499999995"
"2020-12-19 18:00:00","6325.08444","6325.084439999999","6640.74512","6640.74512","-315.66067999999996","-315.66068000000087"
"2020-12-19 18:30:00","6630.244209999999","6630.24421","6812.478719999999","6812.478719999999","-182.23451000000023","-182.23450999999932"
"2020-12-19 19:00:00","6707.34821","6707.348209999997","6775.113019999999","6775.113019999999","-67.76480999999876","-67.76481000000149"
"2020-12-19 19:30:00","6710.752270000001","6710.752269999996","6792.063519999999","6792.063519999999","-81.31124999999793","-81.31125000000247"
"2020-12-19 20:00:00","6800.012180000001","6800.01218","6769.688319999998","6769.688319999998","30.32386000000224","30.323860000001332"
"2020-12-19 20:30:00","6839.94099","6839.940989999999","6754.058219999999","6754.058219999999","85.88277000000107","85.88277000000016"
"2020-12-19 21:00:00","6809.523260000002","6809.523259999998","6783.82372","6783.82372","25.699540000001434","25.699539999997796"
"2020-12-19 21:30:00","6794.674689999999","6794.674689999997","6728.637019999999","6728.637019999999","66.03766999999971","66.03766999999789"
"2020-12-19 22:00:00","6722.36083","6722.360829999999","6572.764219999999","6572.764219999999","149.5966100000005","149.5966099999996"
"2020-12-19 22:30:00","6541.90738","6541.907379999999","6398.81453","6398.81453","143.09285","143.0928499999991"
"2020-12-19 23:00:00","6403.11786","6403.1178599999985","6306.4990099999995","6306.4990099999995","96.61885000000075","96.61884999999893"
"2020-12-19 23:30:00","6204.865919999998","6204.8659199999975","6156.10301","6156.10301","48.762909999998556","48.762909999997646"
"2020-01-20 00:00:00","5697.6068399999995","5705.006839999999","5628.08837","5628.08837","69.51846999999907","76.9184699999987"
"2020-01-20 00:30:00","5500.62097","5510.7209699999985","5483.88819","5483.88819","16.732780000000275","26.83277999999882"
"2020-01-20 01:00:00","5470.0104200000005","5477.0104200000005","5443.95874","5443.95874","26.051680000000488","33.05168000000049"
"2020-01-20 01:30:00","5358.97693","5373.276929999998","5381.39509","5381.39509","-22.41816000000017","-8.118160000001808"
"2020-01-20 02:00:00","5409.079449999998","5426.379449999998","5296.71161","5296.71161","112.36783999999807","129.66783999999734"
"2020-01-20 02:30:00","5346.16891","5364.4689100000005","5290.24637","5290.24637","55.92254000000048","74.22254000000066"
"2020-01-20 03:00:00","5252.1587500000005","5271.558750000001","5237.600179999999","5237.600179999999","14.558570000001055","33.9585700000016"
"2020-01-20 03:30:00","5254.91306","5273.513059999997","5250.27007","5250.27007","4.642990000000282","23.242989999997008"
"2020-01-20 04:00:00","5272.73715","5291.537149999999","5261.28406","5261.28406","11.453089999999975","30.253089999999247"
"2020-01-20 04:30:00","5334.179910000001","5353.079909999999","5322.5804499999995","5322.5804499999995","11.599460000001272","30.49945999999909"
"2020-01-20 05:00:00","5438.3438","5461.443799999998","5383.181780000001","5383.181780000001","55.16201999999885","78.26201999999739"
"2020-01-20 05:30:00","5554.699369999998","5576.599369999999","5379.76636","5379.76636","174.93300999999883","196.83300999999938"
"2020-01-20 06:00:00","5630.31796","5642.917959999997","5499.857129999999","5499.857129999999","130.4608300000009","143.06082999999762"
"2020-01-20 06:30:00","5621.599729999999","5634.299729999997","5571.725530000001","5571.725530000001","49.87419999999838","62.57419999999638"
"2020-01-20 07:00:00","6002.853679999997","6020.153679999999","5887.75464","5887.75464","115.09903999999733","132.39903999999933"
"2020-01-20 07:30:00","6119.675120000001","6136.475119999996","6042.13377","6042.13377","77.54135000000042","94.34134999999605"
"2020-01-20 08:00:00","6376.58891","6387.288909999999","6306.744750000002","6306.744750000002","69.84415999999874","80.54415999999765"
"2020-01-20 08:30:00","6599.30989","6607.80989","6480.576980000001","6480.576980000001","118.73290999999972","127.23290999999972"
"2020-01-20 09:00:00","6750.8013599999995","6758.401359999999","6623.849770000002","6623.849770000002","126.95158999999785","134.5515899999973"
"2020-01-20 09:30:00","6756.315369999999","6765.615370000003","6736.803660000001","6736.803660000001","19.511709999997947","28.811710000001767"
"2020-01-20 10:00:00","6851.097390000001","6869.19739","6844.474590000001","6844.474590000001","6.6228000000000975","24.722799999999552"
"2020-01-20 10:30:00","6911.23797","6937.7379699999965","6912.54977","6912.54977","-1.3117999999994936","25.18819999999687"
"2020-01-20 11:00:00","6905.918890000002","6936.518890000001","6933.409070000001","6933.409070000001","-27.490179999998873","3.109820000000582"
"2020-01-20 11:30:00","6978.104790000001","7013.304790000002","6941.56947","6941.56947","36.535320000000866","71.7353200000016"
"2020-01-20 12:00:00","6819.27792","6876.2779199999995","6923.21055","6923.21055","-103.93262999999934","-46.932630000000245"
"2020-01-20 12:30:00","6775.595810000002","6832.59581","6850.5062100000005","6850.5062100000005","-74.91039999999884","-17.910400000000664"
"2020-01-20 13:00:00","6839.7970399999995","6899.997039999999","6798.355260000001","6798.355260000001","41.44177999999829","101.6417799999981"
"2020-01-20 13:30:00","6840.631910000001","6900.631910000001","6867.16193","6867.16193","-26.53001999999924","33.46998000000076"
"2020-01-20 14:00:00","6922.74299","6984.542990000002","6936.180420000001","6936.180420000001","-13.437430000000859","48.36257000000114"
"2020-01-20 14:30:00","6928.371780000001","6999.971779999999","6949.876330000001","6949.876330000001","-21.504549999999654","50.09544999999798"
"2020-01-20 15:00:00","6900.01988","6963.2198800000015","6903.624670000001","6903.624670000001","-3.6047900000012305","59.59521000000041"
"2020-01-20 15:30:00","6909.818690000001","6971.518689999999","6924.230320000001","6924.230320000001","-14.411629999999604","47.288369999998395"
"2020-01-20 16:00:00","6820.449999999999","6885.1500000000015","6798.4600900000005","6798.4600900000005","21.989909999998417","86.68991000000096"
"2020-01-20 16:30:00","6706.64313","6775.243130000001","6735.225549999999","6735.225549999999","-28.58241999999882","40.017580000001544"
"2020-01-20 17:00:00","6661.402829999999","6727.202830000003","6575.47677","6575.47677","85.92605999999887","151.7260600000027"
"2020-01-20 17:30:00","6580.941060000001","6626.441059999998","6345.56938","6345.56938","235.3716800000011","280.8716799999984"
"2020-01-20 18:00:00","6659.37995","6689.47995","6389.275480000001","6389.275480000001","270.1044699999984","300.20446999999876"
"2020-01-20 18:30:00","6788.40274","6821.302739999998","6756.2830300000005","6756.2830300000005","32.11970999999994","65.01970999999776"
"2020-01-20 19:00:00","6884.244840000001","6924.444840000002","6831.17367","6831.17367","53.071170000001075","93.2711700000018"
"2020-01-20 19:30:00","6870.227620000001","6916.4276199999995","6837.058910000001","6837.058910000001","33.16870999999992","79.36870999999883"
"2020-01-20 20:00:00","6856.999760000001","6895.299760000001","6816.81304","6816.81304","40.186720000000605","78.48672000000079"
"2020-01-20 20:30:00","6794.3533400000015","6822.453339999999","6883.916510000001","6883.916510000001","-89.56316999999945","-61.46317000000181"
"2020-01-20 21:00:00","6709.68675","6734.386750000001","6880.948600000001","6880.948600000001","-171.26185000000078","-146.56185000000005"
"2020-01-20 21:30:00","6605.181120000001","6623.281120000002","6759.874820000001","6759.874820000001","-154.6936999999998","-136.59369999999853"
"2020-01-20 22:00:00","6549.12964","6567.729639999998","6565.4240500000005","6565.4240500000005","-16.294410000000425","2.30558999999721"
"2020-01-20 22:30:00","6365.7021","6387.102099999999","6387.19494","6387.19494","-21.492839999999887","-0.09284000000116066"
"2020-01-20 23:00:00","6182.883780000001","6201.583779999999","6211.994490000001","6211.994490000001","-29.110709999999926","-10.410710000001927"
"2020-01-20 23:30:00","6101.57707","6111.677070000001","6067.30946","6067.30946","34.26760999999988","44.36761000000024"
"2020-02-20 00:00:00","5916.21992","5916.219920000002","6031.318379999999","6031.318379999999","-115.09845999999925","-115.09845999999652"
"2020-02-20 00:30:00","5861.258059999998","5861.258060000002","5890.8566200000005","5890.8566200000005","-29.59856000000218","-29.598559999998542"
"2020-02-20 01:00:00","5766.418089999997","5766.418090000003","5772.577099999999","5772.577099999999","-6.159010000001217","-6.15900999999576"
"2020-02-20 01:30:00","5627.985669999999","5627.985669999999","5706.35744","5706.35744","-78.37177000000065","-78.37177000000065"
"2020-02-20 02:00:00","5621.78426","5621.784260000002","5665.28609","5665.28609","-43.501829999999245","-43.501829999997426"
"2020-02-20 02:30:00","5574.34237","5574.342370000004","5624.80552","5624.80552","-50.46314999999959","-50.46314999999595"
